model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,463,semantic,19.637,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,464,multi-hop,15.5316,17.6608,36.2321,0,0,0,48,304,304,12113149952,12113149952,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,465,semantic,0.0,0.0,73.5873,1,1,0,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,466,semantic,0.0,0.0,36.2585,1,1,0,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,467,structural,0.0,15.9796,0.0,1,0,1,117,373,373,18235916288,18235916288,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,468,structural,25.8603,17.1789,16.007,0,0,0,38,294,294,11329339392,11329339392,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,469,multi-hop,20.0924,58.1942,15.9593,0,0,0,89,345,345,15600844800,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,470,multi-hop,36.0661,0.0,16.4852,0,1,0,130,386,386,19529203712,19529203712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,471,structural,17.0781,18.9724,16.4455,0,0,0,64,320,320,13421772800,13421772800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,472,multi-hop,48.3648,29.377,0.0,0,0,1,117,373,373,18235916288,18235916288,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,473,semantic,17.4368,0.0,18.9543,0,1,0,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,474,multi-hop,23.1044,0.0,32.6081,0,1,0,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,475,multi-hop,31.8635,0.0,0.0,0,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,476,multi-hop,15.0998,16.71,0.0,0,0,1,62,318,318,13254524928,13254524928,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,477,multi-hop,22.5025,27.944,0.0,0,0,1,45,301,301,11875254272,11875254272,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,478,structural,20.0651,24.2464,17.2522,0,0,0,6,98,93,1258815488,1133641728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,479,structural,30.8108,15.8859,16.7318,0,0,0,96,352,352,16240345088,16240345088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,480,semantic,24.2847,0.0,0.0,0,1,1,79,335,335,14709555200,14709555200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,481,multi-hop,19.4223,28.4593,37.796,0,0,0,138,394,394,20347092992,20347092992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,482,structural,22.3722,19.6682,0.0,0,0,1,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,483,structural,27.8482,47.3084,12.3272,0,0,0,6,98,93,1258815488,1133641728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,484,multi-hop,16.5485,24.7552,66.474,0,0,0,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,485,multi-hop,29.7798,43.4878,0.0,0,0,1,111,367,367,17653956608,17653956608,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,486,multi-hop,20.3572,0.0,23.2789,0,1,0,110,366,366,17557880832,17557880832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,487,semantic,16.9583,0.0,0.0,0,1,1,118,374,374,18333827072,18333827072,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,488,multi-hop,26.5054,0.0,0.0,0,1,1,46,302,302,11954290688,11954290688,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,489,multi-hop,16.9172,0.0,0.0,0,1,1,143,399,399,20866793472,20866793472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,490,structural,29.4515,41.7359,16.2048,0,0,0,33,289,289,10947264512,10947264512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,491,structural,19.4989,17.1526,17.0134,0,0,0,6,86,84,969408512,924844032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,492,structural,24.0002,18.6692,14.8758,0,0,0,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,493,multi-hop,23.6005,0.0,0.0,0,1,1,86,342,342,15330705408,15330705408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,494,multi-hop,20.6451,11.8644,14.8734,0,0,0,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,495,structural,0.0,16.0588,0.0,1,0,1,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,496,structural,41.5812,21.5625,0.0,0,0,1,35,291,291,11099308032,11099308032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,497,semantic,27.5663,0.0,0.0,0,1,1,145,401,401,21076508672,21076508672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,498,multi-hop,21.3278,0.0,17.3322,0,1,0,52,308,308,12434014208,12434014208,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,499,semantic,0.0,0.0,19.0888,1,1,0,87,343,343,15420489728,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,500,structural,15.5076,18.7467,15.6798,0,0,0,59,315,315,13005619200,13005619200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,501,multi-hop,0.0,0.0,32.0554,1,1,0,95,351,351,16148201472,16148201472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,502,multi-hop,18.0342,16.6446,25.0857,0,0,0,33,289,289,10947264512,10947264512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,503,structural,22.1961,61.0516,37.1128,0,0,0,97,353,353,16332750848,16332750848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,504,structural,16.2013,0.0,0.0,0,1,1,176,432,432,24461180928,24461180928,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,505,multi-hop,17.3156,59.0813,24.8095,0,0,0,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,506,multi-hop,17.7044,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,507,multi-hop,21.1776,20.3365,25.0413,0,0,0,12,268,268,9414115328,9414115328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,508,structural,27.5584,0.0,0.0,0,1,1,35,291,291,11099308032,11099308032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,509,structural,32.0774,16.9838,41.176,0,0,0,47,303,303,12033589248,12033589248,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,510,semantic,19.7325,0.0,0.0,0,1,1,111,367,367,17653956608,17653956608,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,511,structural,34.8307,0.0,0.0,0,1,1,91,347,347,15782248448,15782248448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,512,multi-hop,20.6945,16.8933,32.0385,0,0,0,18,274,274,9840361472,9840361472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,513,multi-hop,59.3038,0.0,17.1859,0,1,0,118,374,374,18333827072,18333827072,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,514,multi-hop,24.5875,16.9737,0.0,0,0,1,92,348,348,15873343488,15873343488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,515,structural,22.4986,21.6171,0.0,0,0,1,121,377,377,18629132288,18629132288,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,516,multi-hop,26.6933,0.0,0.0,0,1,1,56,312,312,12759072768,12759072768,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,517,multi-hop,16.1637,0.0,17.4278,0,1,0,124,380,380,18926796800,18926796800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,518,multi-hop,30.3119,0.0,53.1049,0,1,0,55,311,311,12677414912,12677414912,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,519,structural,17.857,33.1591,70.5509,0,0,0,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,520,semantic,28.3002,0.0,55.6256,0,1,0,92,348,348,15873343488,15873343488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,521,structural,16.5042,44.9494,18.0012,0,0,0,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,522,multi-hop,23.6489,0.0,0.0,0,1,1,35,291,291,11099308032,11099308032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,523,semantic,32.7619,0.0,0.0,0,1,1,145,401,401,21076508672,21076508672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,524,multi-hop,33.025,30.5855,0.0,0,0,1,61,317,317,13171294208,13171294208,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,525,semantic,35.4496,0.0,0.0,0,1,1,109,365,365,17462067200,17462067200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,526,multi-hop,0.0,0.0,16.5415,1,1,0,207,463,463,28097773568,28097773568,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,527,semantic,20.7207,0.0,0.0,0,1,1,147,403,403,21287272448,21287272448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,528,semantic,25.3708,0.0,19.5687,0,1,0,89,345,345,15600844800,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,529,structural,15.6792,0.0,16.2054,0,1,0,74,330,330,14273740800,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,530,semantic,16.4771,0.0,0.0,0,1,1,80,336,336,14797504512,14797504512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,531,structural,17.6636,17.5655,19.5334,0,0,0,69,325,325,13844480000,13844480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,532,multi-hop,17.6676,0.0,39.802,0,1,0,130,386,386,19529203712,19529203712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,533,semantic,52.9618,0.0,0.0,0,1,1,11,124,84,2015363072,924844032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,534,multi-hop,16.4249,23.4193,16.2521,0,0,0,101,357,357,16704995328,16704995328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,535,multi-hop,32.3778,0.0,0.0,0,1,1,176,432,432,24461180928,24461180928,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,536,multi-hop,17.8406,44.2884,19.3271,0,0,0,145,401,401,21076508672,21076508672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,537,structural,17.8476,52.6111,0.0,0,0,1,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,538,multi-hop,20.0856,0.0,0.0,0,1,1,6,98,93,1258815488,1133641728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,539,multi-hop,17.157,0.0,0.0,0,1,1,79,335,335,14709555200,14709555200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,540,multi-hop,34.8235,40.3076,0.0,0,0,1,52,308,308,12434014208,12434014208,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,541,multi-hop,18.6211,17.4658,19.7712,0,0,0,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,542,structural,36.8619,29.1028,57.0184,0,0,0,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,543,semantic,17.3758,0.0,41.8086,0,1,0,129,385,385,19428147200,19428147200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,544,structural,14.3939,11.9678,13.4351,0,0,0,109,365,365,17462067200,17462067200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,545,multi-hop,18.9465,0.0,18.1519,0,1,0,104,360,360,16986931200,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,546,structural,18.8839,17.8607,15.7199,0,0,0,44,300,300,11796480000,11796480000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,547,multi-hop,20.0846,0.0,0.0,0,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,548,multi-hop,35.1742,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,549,multi-hop,20.5947,16.0268,16.7069,0,0,0,101,357,357,16704995328,16704995328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,550,multi-hop,18.314,0.0,0.0,0,1,1,124,380,380,18926796800,18926796800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,551,semantic,0.0,0.0,0.0,1,1,1,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,552,structural,17.207,0.0,0.0,0,1,1,109,365,365,17462067200,17462067200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,553,semantic,51.2597,0.0,0.0,0,1,1,16,272,272,9697230848,9697230848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,554,multi-hop,39.0645,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,555,semantic,16.7036,0.0,0.0,0,1,1,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,556,multi-hop,18.2241,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,557,multi-hop,29.741,16.1289,20.7464,0,0,0,6,98,93,1258815488,1133641728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,558,structural,13.216,17.1004,0.0,0,0,1,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,559,structural,31.2548,16.3795,0.0,0,0,1,68,324,324,13759414272,13759414272,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,560,multi-hop,19.787,0.0,0.0,0,1,1,33,289,289,10947264512,10947264512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,561,structural,16.1852,31.2287,15.6866,0,0,0,96,352,352,16240345088,16240345088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,562,semantic,26.911,0.0,0.0,0,1,1,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,563,multi-hop,18.9944,58.9947,16.6662,0,0,0,122,378,378,18728091648,18728091648,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,564,semantic,50.3274,0.0,16.4512,0,1,0,82,338,338,14974189568,14974189568,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,565,semantic,24.2213,0.0,0.0,0,1,1,141,397,397,20658126848,20658126848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,566,structural,0.0,0.0,0.0,1,1,1,33,289,289,10947264512,10947264512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,567,semantic,19.5079,0.0,16.5624,0,1,0,78,334,334,14621868032,14621868032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,568,multi-hop,17.5834,15.768,26.5563,0,0,0,83,339,339,15062925312,15062925312,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,569,multi-hop,41.1064,0.0,22.8048,0,1,0,103,359,359,16892690432,16892690432,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,570,multi-hop,18.7425,17.2349,62.032,0,0,0,7,84,263,924844032,9066119168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,571,multi-hop,14.3506,14.9254,39.9946,0,0,0,95,351,351,16148201472,16148201472,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,572,multi-hop,30.9189,0.0,0.0,0,1,1,122,378,378,18728091648,18728091648,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,573,multi-hop,17.9557,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,574,semantic,18.4789,0.0,0.0,0,1,1,71,327,327,14015397888,14015397888,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,575,multi-hop,44.3687,40.6688,20.4041,0,0,0,21,277,277,10057023488,10057023488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,576,structural,54.3801,33.3518,23.7953,0,0,0,22,278,278,10129768448,10129768448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,577,multi-hop,24.791,0.0,36.213,0,1,0,47,303,303,12033589248,12033589248,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,578,structural,21.6913,0.0,0.0,0,1,1,125,377,381,18629132288,19026542592,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,579,multi-hop,24.2781,23.7858,22.0788,0,0,0,94,350,350,16056320000,16056320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,580,multi-hop,46.8691,0.0,34.7875,0,1,0,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,581,semantic,27.9111,0.0,0.0,0,1,1,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,582,semantic,17.954,0.0,0.0,0,1,1,89,345,345,15600844800,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,583,multi-hop,29.329,49.746,44.4669,0,0,0,85,341,341,15241183232,15241183232,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,584,multi-hop,27.6861,23.7264,25.1634,0,0,0,86,342,342,15330705408,15330705408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,585,multi-hop,40.131,22.0224,24.0047,0,0,0,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,586,semantic,20.7708,0.0,0.0,0,1,1,113,369,369,17846894592,17846894592,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,587,semantic,28.6998,0.0,0.0,0,1,1,123,379,379,18827313152,18827313152,9.237,0.03
